name,analysis_no_of_clusters_score,analysis_infiltration_score,analysis_mrca_score,analysis_total_score,n_d_0,n_d_1,n_d_2,n_d_3,n_d_4,n_s,n_p,Ne_d_0,Ne_d_1,Ne_d_2,Ne_d_3,Ne_d_4,Ne_s,Ne_p,Ne_actual,mut_haplotypes_sample, mut_haplotypes_population
3_13_1000_0.00025_2.5e-05_0.5_100,0.08650519031141869,0.7530375398022456,0.3600753789335103,0.22752057102835646,48,48,21,12,9,5,6,35385.4490423318,35385.4490423318,8018.72054464348,3532.521036834695,2380.488120804828,1101.569380776885,847.1680962350365,1000,102,1008 
2_13_1000_0.00025_2.5e-05_0.5_100,0.12797619047619047,0.6957145968736266,0.20124003887269193,0.2241265286952811,37,37,18,13,9,6,7,21636.426665911047,21636.426665911047,6471.218695152913,4019.900752819856,2414.2064405458227,1409.851725932502,1005.8559487900875,1000,98,1058 
3_14_1000_0.00025_0.00025_0.5_100,0.058350743797878774,0.7747857327193948,0.5624911679155313,0.24143705575375402,69,69,14,4,3,5,5,106728.64626358467,106728.64626358467,4489.859881049689,840.9408612671562,586.6092846402231,1117.2439845904498,685.6010610572027,1000,97,1007 
2_14_1000_0.00025_0.00025_0.5_100,0.050593655856813746,1.0,0.6093259945599214,0.27681445828375784,64,64,19,8,3,3,4,78322.22583942476,78322.22583942476,6987.276885831788,2053.276978542905,583.7365970418605,583.7365970418605,528.1756849886057,1000,99,1027 
1_15_1000_0.00025_0.0025_0.7_100,0.02639839834961786,0.6610091297591297,0.5652802131197203,0.20242228027656,86,86,29,7,5,3,3,107044.11670524724,107044.11670524724,11483.883799958698,1576.841925872954,1028.230739024261,546.2962537778795,362.0652314453815,1000,132,1436 
1_15_1000_0.00025_0.0025_0.5_100,0.030133345366756166,0.6765539126523108,0.17068691307497927,0.14817946561582285,81,81,19,7,2,3,5,121928.61107664116,121928.61107664116,6483.493339519275,1641.9495890478522,343.9229553800983,563.5599624061238,680.0656358344287,1000,115,1060 
5_13_1000_0.00025_2.5e-05_0.5_100,0.049888022860995834,0.9014381840119966,0.5097923675251026,0.24660619873326198,54,54,28,11,5,3,4,41480.73380203232,41480.73380203232,12051.062524494386,3032.81314517159,1076.2688665467952,568.1884865785433,529.3600845982583,1000,111,1012 
4_13_1000_0.00025_2.5e-05_0.7_100,0.19330985915492957,0.7344296121195943,0.3882863100987635,0.30372428974120436,35,35,24,19,11,6,7,14846.034966052453,14846.034966052453,8279.548541963983,5896.752171024127,2783.808057376341,1269.5563670916083,959.603900511957,1000,142,1412 
4_13_1000_0.00025_2.5e-05_0.5_100,0.22754435107376286,0.9734945830183925,0.7961225230833071,0.42472361166688893,36,36,20,11,6,10,11,19351.092545312196,19351.092545312196,7326.110334228326,3096.07532800416,1381.1886734335576,2717.553331498303,1728.0751037956913,1000,105,1003 
2_13_1000_0.00025_2.5e-05_0.7_100,0.12951388888888887,0.4840460680242928,0.40119047619047626,0.22344520385443756,26,26,19,14,13,6,6,9266.665693685127,9266.665693685127,5861.975769346554,3833.080212060514,3466.1559819611175,1264.863618814135,802.643784730219,1000,144,1415 
3_13_1000_0.00025_2.5e-05_0.7_100,0.11188543599257884,0.8262949664714372,0.2611727392977393,0.24143996106018165,36,36,20,15,9,5,5,15685.63589486155,15685.63589486155,6385.15487138848,4257.961381816494,2146.4013176866183,1012.9738721382093,650.6696380850286,1000,140,1414 
2_14_1000_0.00025_0.00025_0.7_100,0.0323867478025693,1.0,0.21146599658906298,0.20439062295015795,73,73,30,12,8,3,5,58634.20849428796,58634.20849428796,11486.25681420111,3104.8133635726017,1822.7998274639883,535.1823986027639,650.6008652659624,1000,145,1415 
3_13_1000_0.00025_2.5e-05_0.5_100,0.08650519031141869,0.7619074664922416,0.3852765447632819,0.2326312349063216,49,49,20,12,9,5,6,37048.23144162963,37048.23144162963,7438.587189437473,3532.521036834695,2380.488120804828,1101.569380776885,847.1680962350365,1000,102,1008 
2_13_1000_0.00025_2.5e-05_0.5_100,0.12797619047619047,0.6957145968736266,0.21866861030126347,0.22674081440956684,37,37,18,13,9,6,7,21636.426665911047,21636.426665911047,6471.218695152913,4019.900752819856,2414.2064405458227,1409.851725932502,1005.8559487900875,1000,98,1058 
2_14_1000_0.00025_0.00025_0.5_100,0.050593655856813746,1.0,0.5461568061568063,0.2673390800232906,64,64,19,8,3,3,4,78322.22583942476,78322.22583942476,6987.276885831788,2053.276978542905,583.7365970418605,583.7365970418605,528.1756849886057,1000,99,1027 
3_14_1000_0.00025_0.00025_0.5_100,0.058350743797878774,0.7747857327193948,0.4924662579488772,0.23093331925875593,69,69,14,4,3,5,5,106728.64626358467,106728.64626358467,4489.859881049689,840.9408612671562,586.6092846402231,1117.2439845904498,685.6010610572027,1000,97,1007 
3_14_1000_0.00025_0.00025_0.7_100,0.048014926691397286,0.7511753956426088,0.28842373980653235,0.18955031900134928,81,81,26,12,9,5,5,73314.9765201249,73314.9765201249,9140.779235110822,3083.409133837741,2110.4649297267665,999.0161642865627,651.4304046964561,1000,148,1403 
1_15_1000_0.00025_0.0025_0.7_100,0.02639839834961786,0.6570015459543652,0.3972753340349148,0.1766204108431245,85,85,30,7,5,3,3,103151.29086015029,103151.29086015029,12115.790867577267,1576.841925872954,1028.230739024261,546.2962537778795,362.0652314453815,1000,132,1436 
1_15_1000_0.00025_0.0025_0.5_100,0.03035455760984831,0.6765539126523108,0.17189785298231097,0.1485159551720871,80,80,20,7,2,3,5,116504.09658256244,116504.09658256244,6996.462793970313,1641.9495890478522,343.9229553800983,563.5599624061238,680.0656358344287,1000,115,1060 
5_13_1000_0.00025_2.5e-05_0.5_100,0.049888022860995834,0.9014381840119966,0.5681251492062309,0.25535611598543123,54,54,28,11,5,3,4,41480.73380203232,41480.73380203232,12051.062524494386,3032.81314517159,1076.2688665467952,568.1884865785433,529.3600845982583,1000,111,1012 
4_13_1000_0.00025_2.5e-05_0.7_100,0.19330985915492957,0.7344296121195943,0.38989655637172305,0.3039658266821483,35,35,24,19,11,6,7,14846.034966052453,14846.034966052453,8279.548541963983,5896.752171024127,2783.808057376341,1269.5563670916083,959.603900511957,1000,142,1412 
4_13_1000_0.00025_2.5e-05_0.5_100,0.22754435107376286,0.9734945830183925,0.7961225230833071,0.42472361166688893,36,36,20,11,6,10,11,19351.092545312196,19351.092545312196,7326.110334228326,3096.07532800416,1381.1886734335576,2717.553331498303,1728.0751037956913,1000,105,1003 
2_14_1000_0.00025_0.00025_0.7_100,0.0323867478025693,1.0,0.2441550462696662,0.20929398040224842,73,73,30,12,8,3,5,58634.20849428796,58634.20849428796,11486.25681420111,3104.8133635726017,1822.7998274639883,535.1823986027639,650.6008652659624,1000,145,1415 
2_13_1000_0.00025_2.5e-05_0.7_100,0.12799873737373738,0.4840460680242928,0.3843142307428022,0.2198531609766804,27,27,18,14,13,6,6,9809.879958946221,9809.879958946221,5430.065138307613,3833.080212060514,3466.1559819611175,1264.863618814135,802.643784730219,1000,144,1415 
3_13_1000_0.00025_2.5e-05_0.7_100,0.11188543599257884,0.8262949664714372,0.28990478767264466,0.24574976831641743,36,36,20,15,9,5,5,15685.63589486155,15685.63589486155,6385.15487138848,4257.961381816494,2146.4013176866183,1012.9738721382093,650.6696380850286,1000,140,1414 
3_13_1000_0.00025_2.5e-05_0.5_100,0.08599439775910364,0.7619074664922416,0.38085397557716055,0.23161029474178285,50,50,19,12,9,5,6,38782.105068128854,38782.105068128854,6880.000756230587,3532.521036834695,2380.488120804828,1101.569380776885,847.1680962350365,1000,102,1008 
2_13_1000_0.00025_2.5e-05_0.5_100,0.12797619047619047,0.7165025787330369,0.1952623906705539,0.22634807874387197,38,38,18,12,9,6,7,22781.121815144186,22781.121815144186,6471.218695152913,3589.7365530564534,2414.2064405458227,1409.851725932502,1005.8559487900875,1000,98,1058 
3_14_1000_0.00025_0.00025_0.7_100,0.047852200026113074,0.7530522725194857,0.35373779576678394,0.1995150502612196,82,82,26,12,8,5,5,75645.39610675255,75645.39610675255,9140.779235110822,3083.409133837741,1812.0322901970767,999.0161642865627,651.4304046964561,1000,148,1403 
3_14_1000_0.00025_0.00025_0.5_100,0.058350743797878774,0.7747857327193948,0.4924662579488772,0.23093331925875593,69,69,14,4,3,5,5,106728.64626358467,106728.64626358467,4489.859881049689,840.9408612671562,586.6092846402231,1117.2439845904498,685.6010610572027,1000,97,1007 
2_14_1000_0.00025_0.00025_0.5_100,0.051147842056932964,1.0,0.4477880658436214,0.2529716993163963,62,62,20,8,4,3,4,71029.52316209367,71029.52316209367,7558.527640480381,2053.276978542905,836.4484575180762,583.7365970418605,528.1756849886057,1000,99,1027 
1_15_1000_0.00025_0.0025_0.7_100,0.0258601551705,0.6765277533556062,0.5065503543400423,0.19556382477369727,89,89,30,6,4,3,3,119851.2063420713,119851.2063420713,12115.790867577267,1294.6981356863084,778.3154627224808,546.2962537778795,362.0652314453815,1000,132,1436 
5_13_1000_0.00025_2.5e-05_0.5_100,0.049888022860995834,0.9014381840119966,0.5886737886186322,0.2584384118972914,54,54,28,11,5,3,4,41480.73380203232,41480.73380203232,12051.062524494386,3032.81314517159,1076.2688665467952,568.1884865785433,529.3600845982583,1000,111,1012 
4_13_1000_0.00025_2.5e-05_0.7_100,0.19330985915492957,0.7344296121195943,0.38989655637172305,0.3039658266821483,35,35,24,19,11,6,7,14846.034966052453,14846.034966052453,8279.548541963983,5896.752171024127,2783.808057376341,1269.5563670916083,959.603900511957,1000,142,1412 
4_13_1000_0.00025_2.5e-05_0.5_100,0.22754435107376286,0.9734945830183925,0.7934770204378045,0.42432678627006354,36,36,20,11,6,10,11,19351.092545312196,19351.092545312196,7326.110334228326,3096.07532800416,1381.1886734335576,2717.553331498303,1728.0751037956913,1000,105,1003 
2_14_1000_0.00025_0.00025_0.7_100,0.0323867478025693,1.0,0.2858233062768221,0.2155442194033218,73,73,30,12,8,3,5,58634.20849428796,58634.20849428796,11486.25681420111,3104.8133635726017,1822.7998274639883,535.1823986027639,650.6008652659624,1000,145,1415 
2_13_1000_0.00025_2.5e-05_0.7_100,0.12799873737373738,0.4840460680242928,0.3600963337074448,0.21622047642137676,27,27,18,14,13,6,6,9809.879958946221,9809.879958946221,5430.065138307613,3833.080212060514,3466.1559819611175,1264.863618814135,802.643784730219,1000,144,1415 
3_13_1000_0.00025_2.5e-05_0.7_100,0.11188543599257884,0.8262949664714372,0.2906159812409811,0.2458564473516679,36,36,20,15,9,5,5,15685.63589486155,15685.63589486155,6385.15487138848,4257.961381816494,2146.4013176866183,1012.9738721382093,650.6696380850286,1000,140,1414 
3_13_1000_0.00025_2.5e-05_0.5_100,0.08599439775910364,0.7619074664922416,0.3215600593178442,0.22271620730288538,50,50,19,12,9,5,6,38782.105068128854,38782.105068128854,6880.000756230587,3532.521036834695,2380.488120804828,1101.569380776885,847.1680962350365,1000,102,1008 
1_15_1000_0.00025_0.0025_0.5_100,0.030133345366756166,0.6894537346711259,0.12291717228297247,0.14294897779984406,82,82,19,6,2,3,5,127690.62436584051,127690.62436584051,6483.493339519275,1345.310190569819,343.9229553800983,563.5599624061238,680.0656358344287,1000,115,1060 
2_13_1000_0.00025_2.5e-05_0.5_100,0.12797619047619047,0.7165025787330369,0.1952623906705539,0.22634807874387197,38,38,18,12,9,6,7,22781.121815144186,22781.121815144186,6471.218695152913,3589.7365530564534,2414.2064405458227,1409.851725932502,1005.8559487900875,1000,98,1058 
2_14_1000_0.00025_0.00025_0.5_100,0.051440329218107,1.0,0.44638426543562815,0.2529658702680191,61,61,21,8,4,3,4,67683.33532056656,67683.33532056656,8152.344745965074,2053.276978542905,836.4484575180762,583.7365970418605,528.1756849886057,1000,99,1027 
3_14_1000_0.00025_0.00025_0.5_100,0.058350743797878774,0.7747857327193948,0.4924662579488772,0.23093331925875593,69,69,14,4,3,5,5,106728.64626358467,106728.64626358467,4489.859881049689,840.9408612671562,586.6092846402231,1117.2439845904498,685.6010610572027,1000,97,1007 
3_14_1000_0.00025_0.00025_0.7_100,0.047852200026113074,0.7530522725194857,0.2872210317734619,0.1895375356622213,82,82,26,12,8,5,5,75645.39610675255,75645.39610675255,9140.779235110822,3083.409133837741,1812.0322901970767,999.0161642865627,651.4304046964561,1000,148,1403 
1_15_1000_0.00025_0.0025_0.7_100,0.0258601551705,0.6765277533556062,0.45277330840079144,0.18749726788280963,89,89,30,6,4,3,3,119851.2063420713,119851.2063420713,12115.790867577267,1294.6981356863084,778.3154627224808,546.2962537778795,362.0652314453815,1000,132,1436 
5_13_1000_0.00025_2.5e-05_0.5_100,0.049888022860995834,0.9014381840119966,0.5792744278679198,0.25702850778468456,54,54,28,11,5,3,4,41480.73380203232,41480.73380203232,12051.062524494386,3032.81314517159,1076.2688665467952,568.1884865785433,529.3600845982583,1000,111,1012 
4_13_1000_0.00025_2.5e-05_0.5_100,0.22754435107376286,0.9734945830183925,0.7961225230833071,0.42472361166688893,36,36,20,11,6,10,11,19351.092545312196,19351.092545312196,7326.110334228326,3096.07532800416,1381.1886734335576,2717.553331498303,1728.0751037956913,1000,105,1003 
2_14_1000_0.00025_0.00025_0.7_100,0.0323867478025693,1.0,0.23997715277567558,0.20866729637814982,73,73,30,12,8,3,5,58634.20849428796,58634.20849428796,11486.25681420111,3104.8133635726017,1822.7998274639883,535.1823986027639,650.6008652659624,1000,145,1415 
4_13_1000_0.00025_2.5e-05_0.7_100,0.19330985915492957,0.7344296121195943,0.39042987323194867,0.30404582421118215,35,35,24,19,11,6,7,14846.034966052453,14846.034966052453,8279.548541963983,5896.752171024127,2783.808057376341,1269.5563670916083,959.603900511957,1000,142,1412 
3_13_1000_0.00025_2.5e-05_0.7_100,0.11058673469387754,0.8262949664714372,0.230007730364873,0.23585611881116078,37,37,20,15,9,5,5,16411.603866650643,16411.603866650643,6385.15487138848,4257.961381816494,2146.4013176866183,1012.9738721382093,650.6696380850286,1000,140,1414 
2_13_1000_0.00025_2.5e-05_0.7_100,0.12799873737373738,0.4840460680242928,0.3734468527871305,0.21822305428332966,27,27,18,14,13,6,6,9809.879958946221,9809.879958946221,5430.065138307613,3833.080212060514,3466.1559819611175,1264.863618814135,802.643784730219,1000,144,1415 
3_13_1000_0.00025_2.5e-05_0.5_100,0.08599439775910364,0.7619074664922416,0.38085397557716055,0.23161029474178285,50,50,20,12,8,5,6,38782.105068128854,38782.105068128854,7438.587189437473,3532.521036834695,2032.9144771729398,1101.569380776885,847.1680962350365,1000,102,1008 
1_15_1000_0.00025_0.0025_0.5_100,0.030133345366756166,0.6894537346711259,0.16752744896776917,0.14964051930256358,82,82,19,6,2,3,5,127690.62436584051,127690.62436584051,6483.493339519275,1345.310190569819,343.9229553800983,563.5599624061238,680.0656358344287,1000,115,1060 
2_13_1000_0.00025_2.5e-05_0.5_100,0.12797619047619047,0.7165025787330369,0.18715160349854226,0.22513146066807022,38,38,18,12,9,6,7,22781.121815144186,22781.121815144186,6471.218695152913,3589.7365530564534,2414.2064405458227,1409.851725932502,1005.8559487900875,1000,98,1058 
3_14_1000_0.00025_0.00025_0.5_100,0.058350743797878774,0.7747857327193948,0.5624911679155313,0.24143705575375402,69,69,14,4,3,5,5,106728.64626358467,106728.64626358467,4489.859881049689,840.9408612671562,586.6092846402231,1117.2439845904498,685.6010610572027,1000,97,1007 
2_14_1000_0.00025_0.00025_0.5_100,0.051440329218107,1.0,0.5317550063881311,0.26577148141089457,61,61,21,8,4,3,4,67683.33532056656,67683.33532056656,8152.344745965074,2053.276978542905,836.4484575180762,583.7365970418605,528.1756849886057,1000,99,1027 
3_14_1000_0.00025_0.00025_0.7_100,0.047852200026113074,0.7530522725194857,0.3035770297151373,0.19199093535347259,82,82,26,12,8,5,5,75645.39610675255,75645.39610675255,9140.779235110822,3083.409133837741,1812.0322901970767,999.0161642865627,651.4304046964561,1000,148,1403 
1_15_1000_0.00025_0.0025_0.7_100,0.02570075875160621,0.6839085152868144,0.5322190550892558,0.20040966668253485,91,91,28,6,4,3,3,129466.84136262223,129466.84136262223,10869.792994620095,1294.6981356863084,778.3154627224808,546.2962537778795,362.0652314453815,1000,132,1436 
5_13_1000_0.00025_2.5e-05_0.5_100,0.049888022860995834,0.9014381840119966,0.5384510215591323,0.2509049968383664,54,54,28,11,5,3,4,41480.73380203232,41480.73380203232,12051.062524494386,3032.81314517159,1076.2688665467952,568.1884865785433,529.3600845982583,1000,111,1012 
4_13_1000_0.00025_2.5e-05_0.7_100,0.19330985915492957,0.7344296121195943,0.3552409191994069,0.29876748110630086,35,35,24,19,11,6,7,14846.034966052453,14846.034966052453,8279.548541963983,5896.752171024127,2783.808057376341,1269.5563670916083,959.603900511957,1000,142,1412 
4_13_1000_0.00025_2.5e-05_0.5_100,0.22754435107376286,0.9734945830183925,0.7934770204378045,0.42432678627006354,36,36,20,11,6,10,11,19351.092545312196,19351.092545312196,7326.110334228326,3096.07532800416,1381.1886734335576,2717.553331498303,1728.0751037956913,1000,105,1003 
2_14_1000_0.00025_0.00025_0.7_100,0.03218390804597701,1.0,0.2094874915483438,0.20395185936443547,74,74,30,12,8,3,5,60539.529581175586,60539.529581175586,11486.25681420111,3104.8133635726017,1822.7998274639883,535.1823986027639,650.6008652659624,1000,145,1415 
3_13_1000_0.00025_2.5e-05_0.7_100,0.11058673469387754,0.8262949664714372,0.2312544836116262,0.23604313179817377,37,37,20,15,9,5,5,16411.603866650643,16411.603866650643,6385.15487138848,4257.961381816494,2146.4013176866183,1012.9738721382093,650.6696380850286,1000,140,1414 
2_13_1000_0.00025_2.5e-05_0.7_100,0.12799873737373738,0.4840460680242928,0.3986553459767747,0.22200432826177624,27,27,18,14,13,6,6,9809.879958946221,9809.879958946221,5430.065138307613,3833.080212060514,3466.1559819611175,1264.863618814135,802.643784730219,1000,144,1415 
3_13_1000_0.00025_2.5e-05_0.5_100,0.08599439775910364,0.7619074664922416,0.3229085516559558,0.22291848115360213,50,50,20,12,8,5,6,38782.105068128854,38782.105068128854,7438.587189437473,3532.521036834695,2032.9144771729398,1101.569380776885,847.1680962350365,1000,102,1008 
1_15_1000_0.00025_0.0025_0.5_100,0.030133345366756166,0.6894537346711259,0.12543346154814564,0.14332642118962005,82,82,19,6,2,3,5,127690.62436584051,127690.62436584051,6483.493339519275,1345.310190569819,343.9229553800983,563.5599624061238,680.0656358344287,1000,115,1060 
2_13_1000_0.00025_2.5e-05_0.5_100,0.12556689342403626,0.7218489843489844,0.18627048914804012,0.22411474642137907,39,39,18,12,9,6,7,23971.796802842993,23971.796802842993,6471.218695152913,3589.7365530564534,2414.2064405458227,1409.851725932502,1005.8559487900875,1000,98,1058 
3_14_1000_0.00025_0.00025_0.5_100,0.058350743797878774,0.7728412077108255,0.5122135518743084,0.23360373459628525,69,69,14,4,3,5,5,106728.64626358467,106728.64626358467,4489.859881049689,840.9408612671562,586.6092846402231,1117.2439845904498,685.6010610572027,1000,97,1007 
2_14_1000_0.00025_0.00025_0.5_100,0.051440329218107,1.0,0.5317550063881311,0.26577148141089457,61,61,21,8,4,3,4,67683.33532056656,67683.33532056656,8152.344745965074,2053.276978542905,836.4484575180762,583.7365970418605,528.1756849886057,1000,99,1027 
